timestamp,value
2018-08-31T00:00:00Z,0.275383238487636
2018-09-01T00:00:00Z,0.29112465489913
2018-09-02T00:00:00Z,0.298417191322856
2018-09-03T00:00:00Z,0.297401891619103
2018-09-04T00:00:00Z,0.30645905497189
2018-09-05T00:00:00Z,0.249439652619252
2018-09-06T00:00:00Z,0.219639215147086
2018-09-07T00:00:00Z,0.212317068903714
2018-09-08T00:00:00Z,0.1822259443291
2018-09-09T00:00:00Z,0.192331070240379
2018-09-10T00:00:00Z,0.197140923301497
2018-09-11T00:00:00Z,0.196240170839868
2018-09-12T00:00:00Z,0.201661163580735
2018-09-13T00:00:00Z,0.222290137717185
2018-09-14T00:00:00Z,0.221730078008059
2018-09-15T00:00:00Z,0.225174047649795
2018-09-16T00:00:00Z,0.222041265825352
2018-09-17T00:00:00Z,0.192980793038903
2018-09-18T00:00:00Z,0.205133075837518
2018-09-19T00:00:00Z,0.208817611879847
2018-09-20T00:00:00Z,0.22343881605062
2018-09-21T00:00:00Z,0.24981930709315
2018-09-22T00:00:00Z,0.247715192401061
2018-09-23T00:00:00Z,0.246694552495714
2018-09-24T00:00:00Z,0.233253659478959
2018-09-25T00:00:00Z,0.217314943478438
2018-09-26T00:00:00Z,0.223187245152407
2018-09-27T00:00:00Z,0.244705441978447
2018-09-28T00:00:00Z,0.240471861573909
2018-09-29T00:00:00Z,0.235735739718737
2018-09-30T00:00:00Z,0.238609791747467
2018-10-01T00:00:00Z,0.235025917693657
2018-10-02T00:00:00Z,0.230803384280959
2018-10-03T00:00:00Z,0.224745744654634
2018-10-04T00:00:00Z,0.233886352878652
2018-10-05T00:00:00Z,0.239439189459437
2018-10-06T00:00:00Z,0.23538933716952
2018-10-07T00:00:00Z,0.237212246786233
2018-10-08T00:00:00Z,0.242820460967307
2018-10-09T00:00:00Z,0.241821092288812
2018-10-10T00:00:00Z,0.235460505811143
2018-10-11T00:00:00Z,0.197381406133796
2018-10-12T00:00:00Z,0.200955027956625
2018-10-13T00:00:00Z,0.202771851679077
2018-10-14T00:00:00Z,0.203652154501541
2018-10-15T00:00:00Z,0.240242169394211
2018-10-16T00:00:00Z,0.240626779408196
2018-10-17T00:00:00Z,0.235297763947091
2018-10-18T00:00:00Z,0.227461259564493
2018-10-19T00:00:00Z,0.225949904947951
2018-10-20T00:00:00Z,0.232301313890276
2018-10-21T00:00:00Z,0.23151600608712
2018-10-22T00:00:00Z,0.231735183414329
2018-10-23T00:00:00Z,0.230914934372403
2018-10-24T00:00:00Z,0.233710000814076
2018-10-25T00:00:00Z,0.232091364636766
2018-10-26T00:00:00Z,0.232243134995155
2018-10-27T00:00:00Z,0.233183196154952
2018-10-28T00:00:00Z,0.234132594462098
2018-10-29T00:00:00Z,0.215786527146065
2018-10-30T00:00:00Z,0.215913397209578
2018-10-31T00:00:00Z,0.214495894650077
2018-11-01T00:00:00Z,0.222223310275941
2018-11-02T00:00:00Z,0.223470124339867
2018-11-03T00:00:00Z,0.220472479814343
2018-11-04T00:00:00Z,0.222250240243283
2018-11-05T00:00:00Z,0.227889717486732
2018-11-06T00:00:00Z,0.233321557360388
2018-11-07T00:00:00Z,0.240133263139936
2018-11-08T00:00:00Z,0.231021734775596
2018-11-09T00:00:00Z,0.223401433506533
2018-11-10T00:00:00Z,0.226782965515731
2018-11-11T00:00:00Z,0.226410175797536
2018-11-12T00:00:00Z,0.221934477598625
2018-11-13T00:00:00Z,0.22058899164167
2018-11-14T00:00:00Z,0.137568169612658
2018-11-15T00:00:00Z,0.130638275632682
2018-11-16T00:00:00Z,0.12057233690123
2018-11-17T00:00:00Z,0.118129049458723
2018-11-18T00:00:00Z,0.128661516836981
2018-11-19T00:00:00Z,-0.0045615107459354
2018-11-20T00:00:00Z,-0.0872048864839968
2018-11-21T00:00:00Z,-0.0502054628560581
2018-11-22T00:00:00Z,-0.106726505114568
2018-11-23T00:00:00Z,-0.107666696799385
2018-11-24T00:00:00Z,-0.239964791103126
2018-11-25T00:00:00Z,-0.19532181425259
2018-11-26T00:00:00Z,-0.264928272808406
2018-11-27T00:00:00Z,-0.246161437205908
2018-11-28T00:00:00Z,-0.1165372432624
2018-11-29T00:00:00Z,-0.110793269871941
2018-11-30T00:00:00Z,-0.180820212517236
2018-12-01T00:00:00Z,-0.1304635680684
2018-12-02T00:00:00Z,-0.14703929973945
2018-12-03T00:00:00Z,-0.224054326280599
2018-12-04T00:00:00Z,-0.199618959947052
2018-12-05T00:00:00Z,-0.262644943667889
2018-12-06T00:00:00Z,-0.340573019172874
2018-12-07T00:00:00Z,-0.371566996641532
2018-12-08T00:00:00Z,-0.349962617067336
2018-12-09T00:00:00Z,-0.296709740861103
2018-12-10T00:00:00Z,-0.335949390780373
2018-12-11T00:00:00Z,-0.359992965685545
2018-12-12T00:00:00Z,-0.333371070391887
2018-12-13T00:00:00Z,-0.401819989571089
2018-12-14T00:00:00Z,-0.428840779888371
2018-12-15T00:00:00Z,-0.431484813331388
2018-12-16T00:00:00Z,-0.422108474844555
2018-12-17T00:00:00Z,-0.303039377360271
2018-12-18T00:00:00Z,-0.244206966359451
2018-12-19T00:00:00Z,-0.229308609691935
2018-12-20T00:00:00Z,-0.112865496101183
2018-12-21T00:00:00Z,-0.180314910458196
2018-12-22T00:00:00Z,-0.144644585308563
2018-12-23T00:00:00Z,-0.148148754167754
2018-12-24T00:00:00Z,-0.125293653276386
2018-12-25T00:00:00Z,-0.201256033628226
2018-12-26T00:00:00Z,-0.188845563363032
2018-12-27T00:00:00Z,-0.25354501096132
2018-12-28T00:00:00Z,-0.164325784378234
2018-12-29T00:00:00Z,-0.193771377255559
2018-12-30T00:00:00Z,-0.179692101980337
2018-12-31T00:00:00Z,-0.216829081617917
2019-01-01T00:00:00Z,-0.184430209472126
2019-01-02T00:00:00Z,-0.156480156791966
2019-01-03T00:00:00Z,-0.185401589624449
2019-01-04T00:00:00Z,-0.177968373506997
2019-01-05T00:00:00Z,-0.18278247778197
2019-01-06T00:00:00Z,-0.113924589226832
2019-01-07T00:00:00Z,-0.127613332752272
2019-01-08T00:00:00Z,-0.125368155774093
2019-01-09T00:00:00Z,-0.124305661256134
2019-01-10T00:00:00Z,-0.22911098733309
2019-01-11T00:00:00Z,-0.217996782795707
2019-01-12T00:00:00Z,-0.226467571611299
2019-01-13T00:00:00Z,-0.262069711630496
2019-01-14T00:00:00Z,-0.210873707254605
2019-01-15T00:00:00Z,-0.235891408844755
2019-01-16T00:00:00Z,-0.227746464193522
2019-01-17T00:00:00Z,-0.219034730396171
2019-01-18T00:00:00Z,-0.22507851215683
2019-01-19T00:00:00Z,-0.201647961249522
2019-01-20T00:00:00Z,-0.243646280245977
2019-01-21T00:00:00Z,-0.251428036227871
2019-01-22T00:00:00Z,-0.239236124680207
2019-01-23T00:00:00Z,-0.245262908694024
2019-01-24T00:00:00Z,-0.239092359674343
2019-01-25T00:00:00Z,-0.238474326902169
2019-01-26T00:00:00Z,-0.236870745534718
2019-01-27T00:00:00Z,-0.242815995184061
2019-01-28T00:00:00Z,-0.281027705081832
2019-01-29T00:00:00Z,-0.289030590054896
2019-01-30T00:00:00Z,-0.273256171998247
2019-01-31T00:00:00Z,-0.28229819983337
2019-02-01T00:00:00Z,-0.271064413942111
2019-02-02T00:00:00Z,-0.258637116323642
2019-02-03T00:00:00Z,-0.279065386482843
2019-02-04T00:00:00Z,-0.27946855822055
2019-02-05T00:00:00Z,-0.275615821903033
2019-02-06T00:00:00Z,-0.294199964215692
2019-02-07T00:00:00Z,-0.298640338570302
2019-02-08T00:00:00Z,-0.201102537045271
2019-02-09T00:00:00Z,-0.201361604076915
2019-02-10T00:00:00Z,-0.193734765832903
2019-02-11T00:00:00Z,-0.209642871872286
2019-02-12T00:00:00Z,-0.205746309385483
2019-02-13T00:00:00Z,-0.21053905913149
2019-02-14T00:00:00Z,-0.215770456183604
2019-02-15T00:00:00Z,-0.21404288077829
2019-02-16T00:00:00Z,-0.208817435107995
2019-02-17T00:00:00Z,-0.194971643458985
2019-02-18T00:00:00Z,-0.120457585707321
2019-02-19T00:00:00Z,-0.111220037594596
2019-02-20T00:00:00Z,-0.0974179156353856
2019-02-21T00:00:00Z,-0.109333103391218
2019-02-22T00:00:00Z,-0.0960893995755693
2019-02-23T00:00:00Z,-0.0578482395807309
2019-02-24T00:00:00Z,-0.15048448109151
2019-02-25T00:00:00Z,-0.128574777455135
2019-02-26T00:00:00Z,-0.134757216335409
2019-02-27T00:00:00Z,-0.137338652140978
2019-02-28T00:00:00Z,-0.134996842986911
2019-03-01T00:00:00Z,-0.134088034078745
2019-03-02T00:00:00Z,-0.13174090303189
2019-03-03T00:00:00Z,-0.136535258803462
2019-03-04T00:00:00Z,-0.160931536940278
2019-03-05T00:00:00Z,-0.119282947625871
2019-03-06T00:00:00Z,-0.118487073364874
2019-03-07T00:00:00Z,-0.115875837243188
2019-03-08T00:00:00Z,-0.119973760658497
2019-03-09T00:00:00Z,-0.101017566531911
2019-03-10T00:00:00Z,-0.103271437410307
2019-03-11T00:00:00Z,-0.116670117073499
2019-03-12T00:00:00Z,-0.11424786479317
2019-03-13T00:00:00Z,-0.115716438960489
2019-03-14T00:00:00Z,-0.110827719560727
2019-03-15T00:00:00Z,-0.0993203904842802
2019-03-16T00:00:00Z,-0.075267928178571
2019-03-17T00:00:00Z,-0.0799175849928243
2019-03-18T00:00:00Z,-0.0794499234528367
2019-03-19T00:00:00Z,-0.0692174453864505
2019-03-20T00:00:00Z,-0.0652701141705305
2019-03-21T00:00:00Z,-0.0795635393531808
2019-03-22T00:00:00Z,-0.0811166222868338
2019-03-23T00:00:00Z,-0.0780074047364174
2019-03-24T00:00:00Z,-0.0811109964821097
2019-03-25T00:00:00Z,-0.095765776240857
2019-03-26T00:00:00Z,-0.0907066604177847
2019-03-27T00:00:00Z,-0.0635363726259404
2019-03-28T00:00:00Z,-0.0680002598035073
2019-03-29T00:00:00Z,-0.0625249740099574
2019-03-30T00:00:00Z,-0.0582463318783601
2019-03-31T00:00:00Z,-0.0580471691252944
2019-04-01T00:00:00Z,-0.0441806511642171
2019-04-02T00:00:00Z,0.107612142320652
2019-04-03T00:00:00Z,0.124273349628669
2019-04-04T00:00:00Z,0.114162351795006
2019-04-05T00:00:00Z,0.133132920304747
2019-04-06T00:00:00Z,0.136756984419047
2019-04-07T00:00:00Z,0.159606635243216
2019-04-08T00:00:00Z,0.172432918860611
2019-04-09T00:00:00Z,0.158429026815504
2019-04-10T00:00:00Z,0.178741695267414
2019-04-11T00:00:00Z,0.13371754148247
2019-04-12T00:00:00Z,0.138544667438655
2019-04-13T00:00:00Z,0.139308741258321
2019-04-14T00:00:00Z,0.153676180125039
2019-04-15T00:00:00Z,0.135724045389004
2019-04-16T00:00:00Z,0.163621160658154
2019-04-17T00:00:00Z,0.165712157159134
2019-04-18T00:00:00Z,0.17222616292798
2019-04-19T00:00:00Z,0.171727975905718
2019-04-20T00:00:00Z,0.176185213187363
2019-04-21T00:00:00Z,0.17264008337377
2019-04-22T00:00:00Z,0.186108811271133
2019-04-23T00:00:00Z,0.209045113383276
2019-04-24T00:00:00Z,0.195808944428351
2019-04-25T00:00:00Z,0.155981128691351
2019-04-26T00:00:00Z,0.168455420268428
2019-04-27T00:00:00Z,0.166422400989479
2019-04-28T00:00:00Z,0.168884868219787
2019-04-29T00:00:00Z,0.16299737444342
2019-04-30T00:00:00Z,0.178769060655956
2019-05-01T00:00:00Z,0.189456770288277
2019-05-02T00:00:00Z,0.203619138162441
2019-05-03T00:00:00Z,0.239484930799875
2019-05-04T00:00:00Z,0.246751864081546
2019-05-05T00:00:00Z,0.240995470719468
2019-05-06T00:00:00Z,0.234434727016283
2019-05-07T00:00:00Z,0.243588118701882
2019-05-08T00:00:00Z,0.263703471717957
2019-05-09T00:00:00Z,0.286097625674353
2019-05-10T00:00:00Z,0.307418087433091
2019-05-11T00:00:00Z,0.383543319516759
2019-05-12T00:00:00Z,0.361433256216583
2019-05-13T00:00:00Z,0.42641070936253
2019-05-14T00:00:00Z,0.436553340795533
2019-05-15T00:00:00Z,0.445976626604092
2019-05-16T00:00:00Z,0.422246817892251
2019-05-17T00:00:00Z,0.379925955942613
2019-05-18T00:00:00Z,0.372974751996507
2019-05-19T00:00:00Z,0.441738068873245
2019-05-20T00:00:00Z,0.426499325847411
2019-05-21T00:00:00Z,0.423989228669937
2019-05-22T00:00:00Z,0.401746832571641
2019-05-23T00:00:00Z,0.416791104911233
2019-05-24T00:00:00Z,0.424670489750703
2019-05-25T00:00:00Z,0.427717216948422
2019-05-26T00:00:00Z,0.468720066145262
2019-05-27T00:00:00Z,0.472336980552622
2019-05-28T00:00:00Z,0.466911445727553
2019-05-29T00:00:00Z,0.456285762457214
2019-05-30T00:00:00Z,0.433122493695081
2019-05-31T00:00:00Z,0.449076680474574
2019-06-01T00:00:00Z,0.448045471346578
2019-06-02T00:00:00Z,0.458637865079892
2019-06-03T00:00:00Z,0.421356019308408
2019-06-04T00:00:00Z,0.386722414534627
2019-06-05T00:00:00Z,0.396265318161168
2019-06-06T00:00:00Z,0.396628295701726
2019-06-07T00:00:00Z,0.411163190155326
2019-06-08T00:00:00Z,0.405169762987081
2019-06-09T00:00:00Z,0.384169692905074
2019-06-10T00:00:00Z,0.408319895987607
2019-06-11T00:00:00Z,0.402299051806666
2019-06-12T00:00:00Z,0.417433944212645
2019-06-13T00:00:00Z,0.42301727986038
2019-06-14T00:00:00Z,0.452068853563857
2019-06-15T00:00:00Z,0.460724729748856
2019-06-16T00:00:00Z,0.468311540330368
2019-06-17T00:00:00Z,0.486349540630044
2019-06-18T00:00:00Z,0.470894793959596
2019-06-19T00:00:00Z,0.480724759119986
2019-06-20T00:00:00Z,0.493532258872419
2019-06-21T00:00:00Z,0.524370855267611
2019-06-22T00:00:00Z,0.544585365413082
2019-06-23T00:00:00Z,0.550011865784208
2019-06-24T00:00:00Z,0.554773654305878
2019-06-25T00:00:00Z,0.581891561737452
2019-06-26T00:00:00Z,0.615147991060304
2019-06-27T00:00:00Z,0.550856268314624
2019-06-28T00:00:00Z,0.591625198883891
2019-06-29T00:00:00Z,0.57487759604852
2019-06-30T00:00:00Z,0.528542337411692
2019-07-01T00:00:00Z,0.518080268754331
2019-07-02T00:00:00Z,0.530925208678036
2019-07-03T00:00:00Z,0.572331799664002
2019-07-04T00:00:00Z,0.538811913150196
2019-07-05T00:00:00Z,0.532151081838876
2019-07-06T00:00:00Z,0.537859004084522
2019-07-07T00:00:00Z,0.549208506984607
2019-07-08T00:00:00Z,0.578159302010143
2019-07-09T00:00:00Z,0.585697226327984
2019-07-10T00:00:00Z,0.56653208582383
2019-07-11T00:00:00Z,0.537021354087942
2019-07-12T00:00:00Z,0.554610366953507
2019-07-13T00:00:00Z,0.537698136370941
2019-07-14T00:00:00Z,0.486617380403836
2019-07-15T00:00:00Z,0.515668108190383
2019-07-16T00:00:00Z,0.444476111520566
2019-07-17T00:00:00Z,0.455871420404295
2019-07-18T00:00:00Z,0.503991869582142
2019-07-19T00:00:00Z,0.496929550301272
2019-07-20T00:00:00Z,0.50748893920575
2019-07-21T00:00:00Z,0.499567726328859
2019-07-22T00:00:00Z,0.485771471454249
2019-07-23T00:00:00Z,0.461922325747009
2019-07-24T00:00:00Z,0.45617078146765
2019-07-25T00:00:00Z,0.462103589318709
2019-07-26T00:00:00Z,0.459321981884831
2019-07-27T00:00:00Z,0.437882646438269
2019-07-28T00:00:00Z,0.441261164207939
2019-07-29T00:00:00Z,0.429888336090645
2019-07-30T00:00:00Z,0.434006522717619
2019-07-31T00:00:00Z,0.460626325630129
2019-08-01T00:00:00Z,0.477445824281809
2019-08-02T00:00:00Z,0.481921288368085
2019-08-03T00:00:00Z,0.495885751153391
2019-08-04T00:00:00Z,0.502104046277827
2019-08-05T00:00:00Z,0.535039580535714
2019-08-06T00:00:00Z,0.51837169317961
2019-08-07T00:00:00Z,0.538230445879415
2019-08-08T00:00:00Z,0.536274546567834
2019-08-09T00:00:00Z,0.531963530830886
2019-08-10T00:00:00Z,0.509713547764755
2019-08-11T00:00:00Z,0.516911740813607
2019-08-12T00:00:00Z,0.511030236780833
2019-08-13T00:00:00Z,0.487456519586587
2019-08-14T00:00:00Z,0.44663161342454
2019-08-15T00:00:00Z,0.458155260015307
2019-08-16T00:00:00Z,0.460618659504734
2019-08-17T00:00:00Z,0.454403738700113
2019-08-18T00:00:00Z,0.460087150358455
2019-08-19T00:00:00Z,0.488813361415442
2019-08-20T00:00:00Z,0.480928865077751
2019-08-21T00:00:00Z,0.447855634581664
2019-08-22T00:00:00Z,0.446836732256457
2019-08-23T00:00:00Z,0.460759786681566
2019-08-24T00:00:00Z,0.44702383180246
2019-08-25T00:00:00Z,0.446281006895972
2019-08-26T00:00:00Z,0.458278607004769
2019-08-27T00:00:00Z,0.44805872006131
2019-08-28T00:00:00Z,0.422094782346615
2019-08-29T00:00:00Z,0.408528600152297
2019-08-30T00:00:00Z,0.414354045417695
2019-08-31T00:00:00Z,0.415956311807608
2019-09-01T00:00:00Z,0.423531195871168
2019-09-02T00:00:00Z,0.457048572722692
2019-09-03T00:00:00Z,0.469094553485914
2019-09-04T00:00:00Z,0.467165520971441
2019-09-05T00:00:00Z,0.46650542328922
2019-09-06T00:00:00Z,0.449938178295005
2019-09-07T00:00:00Z,0.45808354028928
2019-09-08T00:00:00Z,0.45378823774372
2019-09-09T00:00:00Z,0.447791805135282
2019-09-10T00:00:00Z,0.436008719251943
2019-09-11T00:00:00Z,0.438647102862406
2019-09-12T00:00:00Z,0.450828407850975
2019-09-13T00:00:00Z,0.446734685288799
2019-09-14T00:00:00Z,0.446839282991603
2019-09-15T00:00:00Z,0.44601288324587
2019-09-16T00:00:00Z,0.442526692172819
2019-09-17T00:00:00Z,0.439809849381161
2019-09-18T00:00:00Z,0.437470993401363
2019-09-19T00:00:00Z,0.440986945559952
2019-09-20T00:00:00Z,0.435616509878906
2019-09-21T00:00:00Z,0.426818141420164
2019-09-22T00:00:00Z,0.429474002659051
2019-09-23T00:00:00Z,0.409570788545416
2019-09-24T00:00:00Z,0.33260788269131
2019-09-25T00:00:00Z,0.324866282480868
2019-09-26T00:00:00Z,0.297195410987861
2019-09-27T00:00:00Z,0.309523020269014
2019-09-28T00:00:00Z,0.309939368718644
2019-09-29T00:00:00Z,0.297041768054053
2019-09-30T00:00:00Z,0.313936677963256
2019-10-01T00:00:00Z,0.318540868529503
2019-10-02T00:00:00Z,0.324337055952825
2019-10-03T00:00:00Z,0.31107446061149
2019-10-04T00:00:00Z,0.306905062647258
2019-10-05T00:00:00Z,0.303267289721489
2019-10-06T00:00:00Z,0.288460880001024
2019-10-07T00:00:00Z,0.311529943421954
2019-10-08T00:00:00Z,0.309858592493608
2019-10-09T00:00:00Z,0.338945959573242
2019-10-10T00:00:00Z,0.338661081064932
2019-10-11T00:00:00Z,0.317379345908608
2019-10-12T00:00:00Z,0.319061477675343
2019-10-13T00:00:00Z,0.317804186207394
2019-10-14T00:00:00Z,0.319014279336292
2019-10-15T00:00:00Z,0.305495574547599
2019-10-16T00:00:00Z,0.292432575173521
2019-10-17T00:00:00Z,0.297208967592559
2019-10-18T00:00:00Z,0.28632047895584
2019-10-19T00:00:00Z,0.288443573179774
2019-10-20T00:00:00Z,0.308083961485889
2019-10-21T00:00:00Z,0.309875977501695
2019-10-22T00:00:00Z,0.295667347390693
2019-10-23T00:00:00Z,0.243890856989309
2019-10-24T00:00:00Z,0.243530317630139
2019-10-25T00:00:00Z,0.345764976256013
2019-10-26T00:00:00Z,0.384511797877336
2019-10-27T00:00:00Z,0.404822344876291
2019-10-28T00:00:00Z,0.382924057604385
2019-10-29T00:00:00Z,0.393545165412608
2019-10-30T00:00:00Z,0.378882148104165
2019-10-31T00:00:00Z,0.378077890825183
2019-11-01T00:00:00Z,0.38160702398189
2019-11-02T00:00:00Z,0.385700399479452
2019-11-03T00:00:00Z,0.379740547159628
2019-11-04T00:00:00Z,0.391190610660755
2019-11-05T00:00:00Z,0.388597105033538
2019-11-06T00:00:00Z,0.38927867741125
2019-11-07T00:00:00Z,0.383298034242477
2019-11-08T00:00:00Z,0.351696337518205
2019-11-09T00:00:00Z,0.352042272040396
2019-11-10T00:00:00Z,0.369426539792597
2019-11-11T00:00:00Z,0.348031304030739
2019-11-12T00:00:00Z,0.35205761530499
2019-11-13T00:00:00Z,0.350671000597429
2019-11-14T00:00:00Z,0.342852772463301
2019-11-15T00:00:00Z,0.326346929279457
2019-11-16T00:00:00Z,0.331023213794478
2019-11-17T00:00:00Z,0.332900144732485
2019-11-18T00:00:00Z,0.311583664126139
2019-11-19T00:00:00Z,0.303363390377546
2019-11-20T00:00:00Z,0.288182868689707
2019-11-21T00:00:00Z,0.253778066158806
2019-11-22T00:00:00Z,0.220377671769729
2019-11-23T00:00:00Z,0.232267021084432
2019-11-24T00:00:00Z,0.193005699624732
2019-11-25T00:00:00Z,0.206155232791989
2019-11-26T00:00:00Z,0.215356896312682
2019-11-27T00:00:00Z,0.249139462515665
2019-11-28T00:00:00Z,0.242087305766053
2019-11-29T00:00:00Z,0.271314557798946
2019-11-30T00:00:00Z,0.253156460874864
2019-12-01T00:00:00Z,0.238648859834016
2019-12-02T00:00:00Z,0.228854840739709
2019-12-03T00:00:00Z,0.229031478797022
2019-12-04T00:00:00Z,0.222086013871007
2019-12-05T00:00:00Z,0.243096950869848
2019-12-06T00:00:00Z,0.253248552284327
2019-12-07T00:00:00Z,0.253543571067156
2019-12-08T00:00:00Z,0.254724422707746
2019-12-09T00:00:00Z,0.238160140848022
2019-12-10T00:00:00Z,0.226268206943871
2019-12-11T00:00:00Z,0.220066122024852
2019-12-12T00:00:00Z,0.223529419089583
2019-12-13T00:00:00Z,0.226245436441825
2019-12-14T00:00:00Z,0.210627252379368
2019-12-15T00:00:00Z,0.213919066607532
2019-12-16T00:00:00Z,0.189157454303731
2019-12-17T00:00:00Z,0.149083137594532
2019-12-18T00:00:00Z,0.230665077408738
2019-12-19T00:00:00Z,0.222487255236485
2019-12-20T00:00:00Z,0.223975859270531
2019-12-21T00:00:00Z,0.220492907107309
2019-12-22T00:00:00Z,0.253659174849053
2019-12-23T00:00:00Z,0.237534246103862
2019-12-24T00:00:00Z,0.23414441043336
2019-12-25T00:00:00Z,0.230790583969174
2019-12-26T00:00:00Z,0.226531889346054
2019-12-27T00:00:00Z,0.232618750928556
2019-12-28T00:00:00Z,0.231467348440731
2019-12-29T00:00:00Z,0.2459095430989
2019-12-30T00:00:00Z,0.233682125829383
2019-12-31T00:00:00Z,0.223532275750171
2020-01-01T00:00:00Z,0.224646239957528
2020-01-02T00:00:00Z,0.19998816064719
2020-01-03T00:00:00Z,0.239961741384681
2020-01-04T00:00:00Z,0.246135560713056
2020-01-05T00:00:00Z,0.246082318043078
2020-01-06T00:00:00Z,0.2806733749621
2020-01-07T00:00:00Z,0.315014844510272
2020-01-08T00:00:00Z,0.307409874034751
2020-01-09T00:00:00Z,0.288555683118787
2020-01-10T00:00:00Z,0.313948119416538
2020-01-11T00:00:00Z,0.302729443130894
2020-01-12T00:00:00Z,0.315657982531873
2020-01-13T00:00:00Z,0.311684479351139
2020-01-14T00:00:00Z,0.361079009807816
2020-01-15T00:00:00Z,0.3616225021361
2020-01-16T00:00:00Z,0.354352803899187
2020-01-17T00:00:00Z,0.366301966315685
2020-01-18T00:00:00Z,0.367825314012251
2020-01-19T00:00:00Z,0.352479090608568
2020-01-20T00:00:00Z,0.347958991387219
2020-01-21T00:00:00Z,0.354320479642759
2020-01-22T00:00:00Z,0.349688404705558
2020-01-23T00:00:00Z,0.328266927430751
2020-01-24T00:00:00Z,0.331635940127171
2020-01-25T00:00:00Z,0.324149874442528
2020-01-26T00:00:00Z,0.343524423272014
2020-01-27T00:00:00Z,0.36553049908723
2020-01-28T00:00:00Z,0.396788587697349
2020-01-29T00:00:00Z,0.390772900636538
2020-01-30T00:00:00Z,0.402140297827302
2020-01-31T00:00:00Z,0.39146909409984
2020-02-01T00:00:00Z,0.393316053361395
2020-02-02T00:00:00Z,0.390602023425415
2020-02-03T00:00:00Z,0.386764813031572
2020-02-04T00:00:00Z,0.379148046197826
2020-02-05T00:00:00Z,0.407228644804523
2020-02-06T00:00:00Z,0.41219603982056
2020-02-07T00:00:00Z,0.413711851943838
2020-02-08T00:00:00Z,0.417245752480988
2020-02-09T00:00:00Z,0.431142491750738
2020-02-10T00:00:00Z,0.414551617234596
2020-02-11T00:00:00Z,0.433623810858152
2020-02-12T00:00:00Z,0.439468911504352
2020-02-13T00:00:00Z,0.4326057287567
2020-02-14T00:00:00Z,0.437706436110453
2020-02-15T00:00:00Z,0.413387380724737
2020-02-16T00:00:00Z,0.415964652464286
2020-02-17T00:00:00Z,0.401148098273943
2020-02-18T00:00:00Z,0.4271938791064
2020-02-19T00:00:00Z,0.395895413947994
2020-02-20T00:00:00Z,0.394982207401885
2020-02-21T00:00:00Z,0.399512971603313
2020-02-22T00:00:00Z,0.397869624309692
2020-02-23T00:00:00Z,0.413191043383116
2020-02-24T00:00:00Z,0.39655424883039
2020-02-25T00:00:00Z,0.375485194232075
2020-02-26T00:00:00Z,0.339609083209923
2020-02-27T00:00:00Z,0.337515974884965
2020-02-28T00:00:00Z,0.328716199650385
2020-02-29T00:00:00Z,0.323232510348924
2020-03-01T00:00:00Z,0.320534990787666
2020-03-02T00:00:00Z,0.343464846402888
2020-03-03T00:00:00Z,0.337435820152478
2020-03-04T00:00:00Z,0.336371114253216
2020-03-05T00:00:00Z,0.359439926926024
2020-03-06T00:00:00Z,0.362252526671869
2020-03-07T00:00:00Z,0.346908273738285
2020-03-08T00:00:00Z,0.282941415877522
2020-03-09T00:00:00Z,0.26739017703975
2020-03-10T00:00:00Z,0.267081507040639
2020-03-11T00:00:00Z,0.269761185453868
2020-03-12T00:00:00Z,-0.137617833307789
2020-03-13T00:00:00Z,-0.0105751773668579
2020-03-14T00:00:00Z,-0.0814080175721899
2020-03-15T00:00:00Z,-0.0434061274672069
2020-03-16T00:00:00Z,-0.114328362144461
2020-03-17T00:00:00Z,-0.0701158689403269
2020-03-18T00:00:00Z,-0.061167861245605
2020-03-19T00:00:00Z,0.100794770740836
2020-03-20T00:00:00Z,0.101730313120477
2020-03-21T00:00:00Z,0.100628321724047
2020-03-22T00:00:00Z,0.0469668058349711
2020-03-23T00:00:00Z,0.135156444919283
2020-03-24T00:00:00Z,0.173755548130273
2020-03-25T00:00:00Z,0.16618177982241
2020-03-26T00:00:00Z,0.171693622104871
2020-03-27T00:00:00Z,0.13944705889523
2020-03-28T00:00:00Z,0.108925776490453
2020-03-29T00:00:00Z,0.0610361183091714
2020-03-30T00:00:00Z,0.13612567703301
2020-03-31T00:00:00Z,0.137289011412854
2020-04-01T00:00:00Z,0.164415101511112
2020-04-02T00:00:00Z,0.186160313457261
2020-04-03T00:00:00Z,0.178893206773102
2020-04-04T00:00:00Z,0.193861176115974
2020-04-05T00:00:00Z,0.184956717192642
2020-04-06T00:00:00Z,0.238546357924786
2020-04-07T00:00:00Z,0.228171387801138
2020-04-08T00:00:00Z,0.244243016869105
2020-04-09T00:00:00Z,0.240821423253688
2020-04-10T00:00:00Z,0.195706586383859
2020-04-11T00:00:00Z,0.194694228366695
2020-04-12T00:00:00Z,0.204042937797436
2020-04-13T00:00:00Z,0.194057983724113
2020-04-14T00:00:00Z,0.193076464130803
2020-04-15T00:00:00Z,0.169112525595749
2020-04-16T00:00:00Z,0.224422196962972
2020-04-17T00:00:00Z,0.222160893687721
2020-04-18T00:00:00Z,0.239894140919991
2020-04-19T00:00:00Z,0.231962748621335
2020-04-20T00:00:00Z,0.19790236936733
2020-04-21T00:00:00Z,0.198008548830233
2020-04-22T00:00:00Z,0.225511750218153
